  z   OmegaM  h
0.9973 0.3071 0.678
Mass_Bins    dn/dlnM ... 
Here follow 4 mass functions, one for each quartile of the parameter Xoff
1st quartile
bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48
0.0003828,0.0004233,0.0003936,0.0004364,0.0004174,0.0004178,0.000422,0.0004473,0.0004315,0.0004085,0.0003693,0.0003246,0.0002889,0.0002549,0.000221,0.0001874,0.0001642,0.0001386,0.0001152,9.395e-05,7.502e-05,5.79e-05,4.308e-05,3.147e-05,2.141e-05,1.41e-05,8.999e-06,5.817e-06,4.124e-06,3.445e-06,2.908e-06,2.625e-06,2.756e-06,2.179e-06,2.088e-06,2.341e-06,1.814e-06,1.561e-06,1.571e-06,1.429e-06,1.621e-06,1.449e-06,1.084e-06,9.931e-07,9.323e-07,7.499e-07,8.411e-07,6.181e-07,6.587e-07
0.000391,0.0004301,0.0003981,0.000437,0.000424,0.0004186,0.0004238,0.0004473,0.0004326,0.0004092,0.0003683,0.0003271,0.0002913,0.0002516,0.000224,0.0001925,0.0001624,0.0001398,0.0001132,9.312e-05,7.419e-05,5.791e-05,4.358e-05,3.185e-05,2.102e-05,1.45e-05,9.14e-06,5.948e-06,4.104e-06,3.435e-06,2.797e-06,2.371e-06,2.594e-06,2.716e-06,2.27e-06,2.209e-06,2.037e-06,1.784e-06,1.419e-06,1.398e-06,1.165e-06,1.196e-06,1.246e-06,8.816e-07,9.931e-07,9.931e-07,9.222e-07,6.384e-07,5.675e-07
0.0003836,0.0004238,0.0003938,0.0004324,0.0004172,0.0004207,0.0004222,0.0004488,0.000437,0.000405,0.0003687,0.0003276,0.0002893,0.0002527,0.0002244,0.0001915,0.0001626,0.0001373,0.0001129,9.322e-05,7.506e-05,5.748e-05,4.151e-05,3.155e-05,2.075e-05,1.392e-05,8.553e-06,6.202e-06,4.124e-06,3.78e-06,2.766e-06,2.868e-06,2.493e-06,2.533e-06,2.412e-06,2.3e-06,1.794e-06,1.561e-06,1.631e-06,1.449e-06,1.094e-06,1.175e-06,1.216e-06,9.728e-07,8.614e-07,8.512e-07,8.005e-07,7.701e-07,4.661e-07
0.0003806,0.0004224,0.0003914,0.0004444,0.0004174,0.0004224,0.0004258,0.0004456,0.0004321,0.0004092,0.0003684,0.0003246,0.0002892,0.0002524,0.000222,0.0001933,0.0001617,0.0001392,0.0001131,9.177e-05,7.386e-05,5.726e-05,4.292e-05,3.082e-05,2.138e-05,1.487e-05,9.009e-06,5.746e-06,3.861e-06,3.405e-06,3.729e-06,2.513e-06,2.614e-06,2.27e-06,2.229e-06,2.422e-06,2.128e-06,1.773e-06,1.682e-06,1.338e-06,1.307e-06,1.094e-06,1.327e-06,1.044e-06,8.816e-07,8.005e-07,8.208e-07,7.499e-07,5.371e-07
0.0003722,0.0004145,0.0003835,0.0004329,0.0004113,0.0004146,0.0004183,0.0004459,0.000434,0.0004086,0.0003727,0.0003266,0.0002912,0.000254,0.0002227,0.0001925,0.0001615,0.0001387,0.0001135,9.161e-05,7.546e-05,5.588e-05,4.26e-05,3.134e-05,2.116e-05,1.373e-05,8.928e-06,5.918e-06,4.236e-06,3.141e-06,3.07e-06,2.696e-06,2.716e-06,2.331e-06,2.057e-06,2.057e-06,1.824e-06,1.885e-06,1.733e-06,1.419e-06,1.196e-06,1.155e-06,1.115e-06,9.019e-07,1.013e-06,8.31e-07,7.397e-07,5.168e-07,5.675e-07
0.0003957,0.0004336,0.0004043,0.0004453,0.0004219,0.0004274,0.0004271,0.0004509,0.0004372,0.0004074,0.0003681,0.0003243,0.0002889,0.0002539,0.0002201,0.0001906,0.0001613,0.0001389,0.0001132,9.543e-05,7.599e-05,5.684e-05,4.376e-05,3.167e-05,2.226e-05,1.485e-05,9.13e-06,6.121e-06,4.023e-06,3.263e-06,2.827e-06,3.06e-06,2.736e-06,2.29e-06,2.229e-06,2.118e-06,1.966e-06,1.854e-06,1.54e-06,1.784e-06,1.398e-06,1.226e-06,1.135e-06,1.287e-06,1.023e-06,9.424e-07,8.512e-07,7.195e-07,6.181e-07
0.0003895,0.0004265,0.0003982,0.0004373,0.0004193,0.0004204,0.0004243,0.0004444,0.0004375,0.00041,0.0003672,0.0003231,0.0002903,0.0002527,0.0002242,0.0001917,0.0001607,0.0001401,0.0001143,9.285e-05,7.563e-05,5.753e-05,4.313e-05,3.175e-05,2.13e-05,1.376e-05,9.009e-06,6.151e-06,4.479e-06,3.293e-06,2.777e-06,2.756e-06,2.229e-06,2.513e-06,2.199e-06,1.956e-06,2.047e-06,1.976e-06,1.581e-06,1.591e-06,1.226e-06,1.155e-06,1.175e-06,1.064e-06,1.175e-06,9.222e-07,7.499e-07,6.992e-07,6.08e-07
0.000398,0.000435,0.0004038,0.0004454,0.0004246,0.0004237,0.0004282,0.0004477,0.0004343,0.0004074,0.0003679,0.0003241,0.0002871,0.0002519,0.0002194,0.0001914,0.000162,0.0001385,0.0001133,9.494e-05,7.541e-05,5.686e-05,4.286e-05,3.11e-05,2.276e-05,1.412e-05,9.07e-06,6.161e-06,4.094e-06,3.152e-06,2.939e-06,2.837e-06,2.614e-06,2.544e-06,2.402e-06,2.098e-06,2.077e-06,1.692e-06,1.621e-06,1.378e-06,1.419e-06,1.145e-06,1.094e-06,1.135e-06,9.931e-07,9.627e-07,8.715e-07,6.485e-07,6.08e-07
0.0003909,0.0004313,0.0003997,0.0004422,0.0004199,0.0004224,0.0004216,0.0004463,0.000437,0.0004091,0.0003686,0.0003265,0.0002912,0.0002544,0.0002227,0.00019,0.0001608,0.0001377,0.0001156,9.331e-05,7.635e-05,5.741e-05,4.326e-05,3.174e-05,2.171e-05,1.388e-05,9.698e-06,5.928e-06,4.347e-06,3.445e-06,3.05e-06,2.858e-06,2.462e-06,2.544e-06,2.118e-06,1.875e-06,2.047e-06,1.53e-06,1.51e-06,1.368e-06,1.216e-06,1.257e-06,1.297e-06,1.074e-06,1.023e-06,6.992e-07,7.6e-07,8.918e-07,6.08e-07
0.0003862,0.0004268,0.0003943,0.0004358,0.0004215,0.00042,0.0004243,0.0004463,0.0004347,0.0004083,0.0003685,0.000326,0.0002882,0.0002532,0.0002236,0.0001918,0.0001614,0.0001388,0.0001137,9.307e-05,7.589e-05,5.674e-05,4.368e-05,3.162e-05,2.146e-05,1.411e-05,9.607e-06,5.725e-06,4.145e-06,3.577e-06,2.746e-06,2.726e-06,2.381e-06,2.442e-06,2.199e-06,1.946e-06,2.118e-06,1.702e-06,1.642e-06,1.794e-06,1.267e-06,1.064e-06,1.236e-06,1.246e-06,8.512e-07,7.904e-07,8.614e-07,6.789e-07,5.269e-07
0.0003954,0.0004341,0.0004005,0.0004463,0.0004232,0.0004271,0.0004284,0.0004486,0.0004369,0.0004077,0.0003721,0.0003242,0.0002868,0.0002537,0.0002247,0.0001908,0.0001612,0.0001383,0.0001129,9.377e-05,7.357e-05,5.943e-05,4.451e-05,3.138e-05,2.164e-05,1.425e-05,9.475e-06,5.979e-06,4.388e-06,3.304e-06,3.131e-06,2.837e-06,2.27e-06,2.128e-06,2.544e-06,2.128e-06,1.621e-06,1.753e-06,1.55e-06,1.317e-06,1.257e-06,1.175e-06,1.165e-06,9.627e-07,8.31e-07,7.6e-07,8.512e-07,7.803e-07,5.371e-07
0.0003906,0.0004333,0.0004001,0.0004411,0.0004209,0.0004256,0.0004219,0.0004476,0.0004337,0.0004094,0.0003661,0.0003238,0.0002905,0.0002505,0.0002222,0.000192,0.0001623,0.0001378,0.0001148,9.51e-05,7.452e-05,5.749e-05,4.419e-05,3.273e-05,2.142e-05,1.445e-05,8.958e-06,6.07e-06,4.236e-06,3.344e-06,2.888e-06,2.665e-06,2.219e-06,2.158e-06,2.29e-06,1.946e-06,1.773e-06,1.733e-06,1.368e-06,1.581e-06,1.125e-06,1.338e-06,1.094e-06,1.094e-06,1.145e-06,8.512e-07,7.6e-07,6.789e-07,6.384e-07
0.0003731,0.0004146,0.0003873,0.0004307,0.000413,0.0004196,0.0004188,0.0004438,0.0004346,0.0004062,0.0003687,0.0003258,0.0002913,0.0002568,0.0002219,0.0001942,0.0001614,0.0001396,0.0001134,9.36e-05,7.296e-05,5.635e-05,4.147e-05,3.147e-05,2.086e-05,1.353e-05,8.249e-06,5.442e-06,3.891e-06,3.273e-06,2.878e-06,2.544e-06,2.493e-06,2.179e-06,2.341e-06,1.936e-06,1.986e-06,1.986e-06,1.713e-06,1.196e-06,1.398e-06,1.307e-06,1.135e-06,1.054e-06,9.424e-07,9.424e-07,8.005e-07,5.979e-07,5.979e-07
0.0003886,0.0004282,0.0003965,0.000439,0.0004228,0.0004215,0.000425,0.0004489,0.0004342,0.0004091,0.0003682,0.0003235,0.0002888,0.0002537,0.0002217,0.0001918,0.0001606,0.0001399,0.0001132,9.289e-05,7.371e-05,5.802e-05,4.352e-05,3.116e-05,2.103e-05,1.433e-05,9.13e-06,5.969e-06,4.205e-06,3.222e-06,2.868e-06,2.685e-06,2.503e-06,2.037e-06,2.179e-06,1.956e-06,1.824e-06,1.419e-06,1.621e-06,1.409e-06,1.277e-06,1.013e-06,1.064e-06,9.728e-07,8.31e-07,9.424e-07,8.208e-07,7.803e-07,4.965e-07
0.0003848,0.0004226,0.0003915,0.0004358,0.0004201,0.0004215,0.00042,0.0004461,0.0004328,0.0004074,0.0003663,0.0003249,0.0002924,0.0002506,0.0002229,0.0001903,0.0001628,0.0001376,0.0001143,9.3e-05,7.641e-05,5.724e-05,4.45e-05,3.144e-05,2.177e-05,1.393e-05,9.019e-06,5.918e-06,4.246e-06,3.628e-06,2.868e-06,2.402e-06,2.29e-06,2.523e-06,2.24e-06,1.956e-06,2.017e-06,1.784e-06,1.429e-06,1.246e-06,1.621e-06,1.287e-06,1.216e-06,1.003e-06,9.627e-07,8.614e-07,7.093e-07,6.08e-07,6.485e-07
0.0003897,0.0004277,0.000399,0.0004437,0.0004216,0.0004202,0.0004252,0.0004473,0.000438,0.0004103,0.0003692,0.000325,0.0002922,0.0002543,0.0002217,0.0001896,0.0001626,0.0001379,0.0001128,9.356e-05,7.413e-05,5.87e-05,4.296e-05,3.205e-05,2.244e-05,1.397e-05,8.543e-06,6.141e-06,4.114e-06,3.638e-06,3.02e-06,3.01e-06,2.503e-06,2.341e-06,2.361e-06,1.996e-06,1.824e-06,1.49e-06,1.51e-06,1.327e-06,1.327e-06,1.236e-06,9.323e-07,1.034e-06,8.614e-07,7.701e-07,6.688e-07,7.397e-07,5.776e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3rd quartile
1.325e+12,1.463e+12,1.612e+12,1.776e+12,1.962e+12,2.164e+12,2.388e+12,2.638e+12,2.913e+12,3.214e+12,3.549e+12,3.914e+12,4.318e+12,4.764e+12,5.255e+12,5.805e+12,6.402e+12,7.064e+12,7.795e+12,8.598e+12,9.484e+12,1.047e+13,1.157e+13,1.275e+13,1.411e+13,1.56e+13,1.717e+13,1.901e+13,2.089e+13,2.325e+13,2.552e+13,2.818e+13,3.11e+13,3.422e+13,3.795e+13,4.192e+13,4.607e+13,5.101e+13,5.644e+13,6.193e+13,6.846e+13,7.552e+13,8.343e+13,9.249e+13,1.02e+14,1.122e+14,1.242e+14,1.366e+14,1.509e+14
0.0005818,0.0006072,0.0005276,0.0005485,0.0004834,0.0004542,0.000419,0.0004041,0.0003652,0.0003206,0.0002643,0.0002112,0.0001744,0.0001362,0.0001085,8.543e-05,6.651e-05,5.097e-05,3.836e-05,2.783e-05,2.066e-05,1.339e-05,9.708e-06,5.867e-06,4.398e-06,3.05e-06,2.726e-06,2.006e-06,2.29e-06,1.763e-06,1.773e-06,1.784e-06,1.621e-06,1.297e-06,1.409e-06,1.479e-06,1.307e-06,1.155e-06,8.715e-07,9.222e-07,6.283e-07,6.587e-07,6.789e-07,4.965e-07,3.749e-07,3.445e-07,3.243e-07,2.432e-07,1.824e-07
0.0005898,0.0006141,0.0005367,0.000552,0.0004909,0.0004503,0.0004197,0.0004063,0.000364,0.0003183,0.0002638,0.0002154,0.0001737,0.000141,0.0001114,8.679e-05,6.681e-05,5.175e-05,3.958e-05,2.787e-05,2.107e-05,1.383e-05,8.988e-06,6.8e-06,4.459e-06,2.756e-06,2.533e-06,2.037e-06,2.047e-06,1.54e-06,1.784e-06,1.631e-06,1.49e-06,1.571e-06,1.317e-06,1.368e-06,1.429e-06,1.155e-06,1.013e-06,9.931e-07,7.093e-07,7.296e-07,6.08e-07,5.675e-07,4.56e-07,3.243e-07,2.331e-07,2.736e-07,2.533e-07
0.0005898,0.0006193,0.0005404,0.0005531,0.0004898,0.0004556,0.0004192,0.0004038,0.0003681,0.0003197,0.0002648,0.0002133,0.0001775,0.0001393,0.0001096,8.852e-05,6.704e-05,5.189e-05,3.85e-05,2.834e-05,2.049e-05,1.393e-05,1.008e-05,7.073e-06,4.459e-06,3e-06,2.462e-06,2.351e-06,2.3e-06,1.611e-06,1.885e-06,1.561e-06,1.621e-06,1.479e-06,1.378e-06,1.196e-06,1.388e-06,1.226e-06,1.074e-06,8.31e-07,6.992e-07,7.6e-07,6.283e-07,4.357e-07,5.371e-07,3.445e-07,3.445e-07,3.344e-07,1.013e-07
0.0005894,0.0006118,0.0005264,0.0005489,0.0004904,0.000452,0.000419,0.0004048,0.0003674,0.0003218,0.00026,0.0002124,0.0001741,0.0001389,0.0001107,8.701e-05,6.705e-05,5.298e-05,3.981e-05,2.814e-05,2.054e-05,1.386e-05,8.948e-06,6.425e-06,4.023e-06,3.445e-06,2.554e-06,2.088e-06,1.986e-06,2.108e-06,1.51e-06,1.743e-06,1.652e-06,1.571e-06,1.51e-06,1.267e-06,1.429e-06,1.115e-06,8.614e-07,8.512e-07,1.064e-06,7.6e-07,5.472e-07,4.56e-07,3.851e-07,3.952e-07,3.243e-07,2.533e-07,2.635e-07
0.0005836,0.0006118,0.0005319,0.0005535,0.0004939,0.0004556,0.0004147,0.0004048,0.0003647,0.0003184,0.0002651,0.0002135,0.0001728,0.0001372,0.000112,8.751e-05,6.797e-05,5.144e-05,3.885e-05,2.74e-05,2.094e-05,1.369e-05,9.222e-06,6.354e-06,4.023e-06,3.07e-06,2.635e-06,2.452e-06,2.189e-06,1.925e-06,1.814e-06,1.834e-06,1.429e-06,1.54e-06,1.409e-06,1.591e-06,1.074e-06,1.196e-06,9.526e-07,9.627e-07,8.715e-07,6.587e-07,5.573e-07,3.851e-07,4.864e-07,3.749e-07,3.344e-07,1.723e-07,1.317e-07
0.0005705,0.0005999,0.0005224,0.0005493,0.0004916,0.0004515,0.000416,0.0004055,0.0003645,0.0003172,0.0002644,0.0002119,0.0001731,0.0001364,0.0001104,8.604e-05,6.569e-05,5.101e-05,3.692e-05,2.715e-05,1.954e-05,1.365e-05,9.211e-06,6.05e-06,4.236e-06,3.222e-06,2.614e-06,2.138e-06,1.946e-06,1.844e-06,1.601e-06,1.682e-06,1.54e-06,1.49e-06,1.561e-06,1.338e-06,1.591e-06,1.175e-06,7.6e-07,9.931e-07,6.587e-07,6.384e-07,4.763e-07,4.155e-07,4.763e-07,3.04e-07,2.331e-07,2.432e-07,2.331e-07
0.0005876,0.0006154,0.0005312,0.0005533,0.0004903,0.0004482,0.0004218,0.0004025,0.0003652,0.0003167,0.0002629,0.0002153,0.0001727,0.0001385,0.000111,8.717e-05,6.84e-05,5.195e-05,3.996e-05,2.915e-05,2.009e-05,1.436e-05,9.323e-06,6.364e-06,4.124e-06,2.787e-06,2.513e-06,2.25e-06,1.885e-06,2.169e-06,1.834e-06,1.692e-06,1.53e-06,1.834e-06,1.175e-06,1.368e-06,1.327e-06,1.034e-06,9.323e-07,1.034e-06,7.803e-07,8.512e-07,5.573e-07,5.269e-07,3.851e-07,3.141e-07,2.229e-07,3.243e-07,2.027e-07
0.0005807,0.0006056,0.0005288,0.0005475,0.0004862,0.0004522,0.0004182,0.0004031,0.0003647,0.0003188,0.0002614,0.0002136,0.0001713,0.0001365,0.0001093,8.661e-05,6.772e-05,5.132e-05,3.781e-05,2.784e-05,1.956e-05,1.408e-05,9.414e-06,6.485e-06,4.226e-06,3.182e-06,2.361e-06,2.219e-06,1.865e-06,1.844e-06,2.138e-06,1.936e-06,1.571e-06,1.611e-06,1.581e-06,1.297e-06,1.348e-06,1.246e-06,9.424e-07,9.728e-07,7.904e-07,6.992e-07,6.08e-07,5.979e-07,4.763e-07,4.661e-07,2.736e-07,2.736e-07,2.432e-07
0.0005699,0.0006059,0.000527,0.0005451,0.0004865,0.0004488,0.0004144,0.000404,0.0003611,0.0003174,0.0002627,0.00021,0.0001736,0.0001365,0.0001079,8.508e-05,6.37e-05,5.247e-05,3.783e-05,2.772e-05,1.872e-05,1.302e-05,8.745e-06,6.121e-06,3.922e-06,3.202e-06,2.483e-06,2.219e-06,2.108e-06,2.25e-06,1.631e-06,1.5e-06,1.784e-06,1.52e-06,1.53e-06,1.479e-06,1.358e-06,1.257e-06,1.105e-06,9.019e-07,7.803e-07,8.005e-07,5.067e-07,5.067e-07,3.851e-07,3.243e-07,2.432e-07,2.331e-07,1.419e-07
0.0005877,0.000612,0.0005301,0.0005507,0.0004863,0.0004524,0.0004199,0.0004052,0.0003649,0.0003167,0.000264,0.0002108,0.0001738,0.0001379,0.0001113,8.54e-05,6.751e-05,5.186e-05,3.816e-05,2.728e-05,2.04e-05,1.402e-05,9.586e-06,6.344e-06,4.357e-06,3.476e-06,2.452e-06,2.067e-06,2.017e-06,2.017e-06,1.702e-06,1.723e-06,1.631e-06,1.439e-06,1.409e-06,1.51e-06,1.327e-06,1.094e-06,1.084e-06,9.323e-07,8.411e-07,6.384e-07,5.776e-07,4.864e-07,3.445e-07,3.749e-07,2.533e-07,2.533e-07,2.229e-07
0.0005733,0.0005996,0.0005265,0.0005465,0.0004856,0.0004519,0.0004162,0.000407,0.0003634,0.0003133,0.0002626,0.0002097,0.0001716,0.0001356,0.0001091,8.593e-05,6.642e-05,5.056e-05,3.821e-05,2.788e-05,2.022e-05,1.347e-05,9.495e-06,6.344e-06,4.459e-06,3.222e-06,2.473e-06,2.088e-06,2.077e-06,1.773e-06,1.672e-06,1.642e-06,1.723e-06,1.439e-06,1.419e-06,1.449e-06,1.246e-06,1.054e-06,1.064e-06,9.424e-07,8.816e-07,7.701e-07,5.472e-07,4.763e-07,3.04e-07,2.939e-07,2.736e-07,2.229e-07,2.027e-07
0.0005821,0.000612,0.0005334,0.0005518,0.0004874,0.000454,0.0004176,0.0004029,0.0003626,0.0003192,0.0002646,0.0002121,0.0001727,0.0001391,0.0001138,8.696e-05,6.745e-05,5.086e-05,3.765e-05,2.882e-05,2.012e-05,1.379e-05,9.526e-06,6.658e-06,4.236e-06,3.283e-06,2.432e-06,2.392e-06,2.108e-06,1.865e-06,1.743e-06,1.692e-06,1.429e-06,1.581e-06,1.327e-06,1.277e-06,1.398e-06,1.145e-06,1.054e-06,9.222e-07,7.6e-07,6.384e-07,5.269e-07,4.256e-07,4.256e-07,3.04e-07,2.736e-07,2.837e-07,1.723e-07
0.0005902,0.000614,0.0005321,0.0005549,0.000491,0.0004573,0.0004169,0.0004085,0.0003653,0.0003179,0.0002671,0.0002119,0.0001734,0.0001407,0.0001115,8.72e-05,6.696e-05,5.144e-05,3.857e-05,2.94e-05,2.1e-05,1.413e-05,9.607e-06,6.313e-06,4.216e-06,3.445e-06,2.229e-06,2.138e-06,2.067e-06,1.885e-06,2.037e-06,1.702e-06,1.631e-06,1.581e-06,1.439e-06,1.358e-06,1.409e-06,1.327e-06,1.094e-06,8.715e-07,7.397e-07,7.6e-07,6.688e-07,5.067e-07,4.661e-07,3.952e-07,2.635e-07,2.533e-07,2.128e-07
0.0005629,0.0005939,0.0005235,0.0005462,0.0004856,0.0004503,0.0004172,0.0004022,0.0003614,0.0003161,0.0002632,0.0002118,0.0001731,0.0001353,0.0001073,8.488e-05,6.456e-05,4.916e-05,3.688e-05,2.706e-05,1.989e-05,1.348e-05,8.897e-06,6.161e-06,3.972e-06,2.918e-06,2.493e-06,2.138e-06,1.915e-06,1.834e-06,1.723e-06,1.854e-06,1.368e-06,1.621e-06,1.125e-06,1.165e-06,1.135e-06,1.003e-06,8.614e-07,1.003e-06,8.715e-07,6.283e-07,5.776e-07,6.384e-07,3.445e-07,2.837e-07,3.648e-07,2.027e-07,1.925e-07
0.0005865,0.00061,0.0005306,0.0005503,0.0004889,0.0004487,0.0004168,0.0004037,0.0003688,0.0003163,0.0002628,0.000211,0.0001726,0.0001399,0.0001082,8.653e-05,6.661e-05,5.184e-05,3.791e-05,2.826e-05,2.049e-05,1.402e-05,9.596e-06,6.293e-06,4.297e-06,3.425e-06,2.462e-06,2.118e-06,1.946e-06,1.814e-06,2.158e-06,1.581e-06,1.52e-06,1.459e-06,1.561e-06,1.196e-06,1.074e-06,1.013e-06,1.155e-06,8.614e-07,6.587e-07,6.283e-07,6.789e-07,4.56e-07,4.661e-07,3.952e-07,3.344e-07,2.027e-07,2.128e-07
0.0005895,0.0006131,0.0005312,0.0005521,0.0004921,0.000452,0.0004229,0.0004058,0.0003643,0.0003177,0.0002639,0.0002141,0.0001744,0.0001385,0.0001104,8.563e-05,6.639e-05,5.205e-05,3.897e-05,2.856e-05,2.04e-05,1.388e-05,9.678e-06,6.303e-06,3.912e-06,3.04e-06,2.554e-06,2.067e-06,1.794e-06,1.743e-06,1.844e-06,1.834e-06,1.388e-06,1.601e-06,1.53e-06,1.175e-06,1.236e-06,1.165e-06,1.034e-06,9.728e-07,8.715e-07,6.992e-07,6.283e-07,4.357e-07,2.939e-07,3.243e-07,2.635e-07,2.432e-07,1.723e-07
0.000578,0.00061,0.0005286,0.0005475,0.0004845,0.0004489,0.0004236,0.0004055,0.0003615,0.0003202,0.0002649,0.00021,0.00017,0.0001369,0.0001084,8.511e-05,6.648e-05,5.094e-05,3.753e-05,2.786e-05,2.002e-05,1.339e-05,9.759e-06,6.485e-06,4.438e-06,2.959e-06,2.523e-06,2.381e-06,2.017e-06,1.885e-06,1.986e-06,1.642e-06,1.54e-06,1.409e-06,1.388e-06,1.378e-06,1.398e-06,1.388e-06,1.064e-06,1.013e-06,8.715e-07,4.864e-07,5.877e-07,4.763e-07,4.155e-07,3.749e-07,2.128e-07,3.344e-07,2.432e-07
0.0005706,0.0006031,0.0005283,0.0005446,0.0004872,0.0004531,0.0004161,0.0004056,0.0003629,0.0003162,0.0002611,0.0002112,0.0001731,0.000137,0.0001083,8.411e-05,6.703e-05,5.037e-05,3.705e-05,2.839e-05,1.993e-05,1.383e-05,9.059e-06,6.435e-06,4.489e-06,3.04e-06,2.493e-06,2.179e-06,1.723e-06,1.642e-06,1.773e-06,1.905e-06,1.571e-06,1.54e-06,1.175e-06,1.368e-06,1.297e-06,1.196e-06,1.135e-06,8.411e-07,8.512e-07,8.005e-07,6.587e-07,4.155e-07,3.547e-07,2.939e-07,2.027e-07,1.52e-07,2.229e-07
0.0005762,0.0005996,0.0005303,0.0005437,0.000488,0.0004533,0.0004172,0.0004094,0.000363,0.0003207,0.0002645,0.0002122,0.0001743,0.0001373,0.0001082,8.463e-05,6.657e-05,5.121e-05,3.776e-05,2.791e-05,2.03e-05,1.445e-05,9.424e-06,6.293e-06,4.54e-06,3.344e-06,2.26e-06,2.189e-06,1.895e-06,1.915e-06,1.895e-06,1.479e-06,1.429e-06,1.631e-06,1.55e-06,1.307e-06,1.226e-06,1.125e-06,1.003e-06,9.931e-07,8.614e-07,6.688e-07,5.979e-07,4.864e-07,3.749e-07,3.243e-07,3.04e-07,2.432e-07,1.723e-07
0.0005805,0.000605,0.0005324,0.0005503,0.0004893,0.0004535,0.0004182,0.0004047,0.0003651,0.0003178,0.0002625,0.0002129,0.0001716,0.0001356,0.0001092,8.619e-05,6.662e-05,5.103e-05,3.915e-05,2.795e-05,1.972e-05,1.362e-05,9.313e-06,6.556e-06,4.043e-06,3.243e-06,2.493e-06,2.128e-06,2.138e-06,1.996e-06,1.713e-06,1.672e-06,1.459e-06,1.51e-06,1.672e-06,1.368e-06,1.51e-06,1.155e-06,1.064e-06,9.222e-07,5.776e-07,6.891e-07,4.56e-07,6.384e-07,3.952e-07,2.939e-07,2.432e-07,3.344e-07,1.723e-07
0.0005719,0.0006028,0.0005259,0.000547,0.0004877,0.000448,0.0004165,0.0004017,0.0003637,0.0003188,0.000262,0.0002112,0.0001715,0.0001388,0.0001089,8.567e-05,6.563e-05,5e-05,3.715e-05,2.775e-05,1.952e-05,1.327e-05,8.644e-06,6.009e-06,4.297e-06,3.243e-06,2.199e-06,2.118e-06,2.118e-06,1.915e-06,1.865e-06,1.459e-06,1.601e-06,1.327e-06,1.571e-06,1.186e-06,1.186e-06,1.196e-06,1.074e-06,8.715e-07,7.6e-07,5.979e-07,7.296e-07,3.851e-07,2.635e-07,3.445e-07,2.939e-07,2.331e-07,1.925e-07
0.000584,0.0006069,0.0005293,0.0005533,0.0004835,0.0004573,0.0004161,0.000407,0.0003644,0.000318,0.0002633,0.000214,0.0001693,0.0001388,0.0001098,8.727e-05,6.545e-05,5.214e-05,3.936e-05,2.852e-05,2.024e-05,1.285e-05,9.495e-06,6.394e-06,4.256e-06,3.253e-06,2.483e-06,2.077e-06,2.108e-06,2.179e-06,1.956e-06,1.794e-06,1.652e-06,1.388e-06,1.439e-06,1.287e-06,1.216e-06,1.125e-06,1.084e-06,9.12e-07,7.701e-07,7.499e-07,6.181e-07,4.864e-07,3.344e-07,2.229e-07,2.229e-07,2.432e-07,3.04e-07
0.0005878,0.0006159,0.0005323,0.0005527,0.0004907,0.0004544,0.0004156,0.0004062,0.000366,0.0003181,0.0002648,0.0002111,0.0001733,0.0001381,0.0001108,8.741e-05,6.595e-05,5.081e-05,3.963e-05,2.851e-05,2.047e-05,1.386e-05,9.455e-06,6.496e-06,4.317e-06,2.949e-06,2.696e-06,2.027e-06,1.824e-06,2.006e-06,1.611e-06,1.601e-06,1.459e-06,1.55e-06,1.398e-06,1.317e-06,1.287e-06,9.526e-07,9.728e-07,9.728e-07,7.6e-07,5.979e-07,5.877e-07,5.168e-07,3.749e-07,3.344e-07,2.331e-07,1.723e-07,3.445e-07
0.0005848,0.0006105,0.00053,0.0005489,0.0004896,0.0004516,0.0004199,0.0004026,0.0003705,0.000319,0.0002665,0.0002112,0.0001719,0.0001362,0.0001093,8.754e-05,6.675e-05,5.17e-05,3.959e-05,2.869e-05,1.984e-05,1.359e-05,1.001e-05,6.151e-06,4.469e-06,3.334e-06,2.321e-06,1.986e-06,1.915e-06,1.956e-06,1.834e-06,1.773e-06,1.865e-06,1.439e-06,1.449e-06,1.338e-06,1.257e-06,1.287e-06,1.155e-06,9.526e-07,7.397e-07,7.093e-07,6.283e-07,3.445e-07,5.371e-07,2.939e-07,3.749e-07,2.331e-07,2.736e-07
